open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-19 20:00:00,2220,2220,2220,2220,0,2025-11-19 20:30:00,0,0,1763557200000,1763559000000,91789.75000000,90000,0.00485160,0.01432648,0.01917808
2025-11-19 20:30:00,2220,2220,2220,2220,0,2025-11-19 21:00:00,0,0,1763559000000,1763560800000,91405.02000000,90000,0.00479452,0.01438356,0.01917808
2025-11-19 21:00:00,2220,2220,2220,2220,0,2025-11-19 21:30:00,0,0,1763560800000,1763562600000,91121.93000000,90000,0.00473744,0.01444064,0.01917808
2025-11-19 21:30:00,2220,2220,2220,2220,0,2025-11-19 22:00:00,0,0,1763562600000,1763564400000,91713.44000000,90000,0.00468037,0.01449772,0.01917808
2025-11-19 22:00:00,2220,2220,2220,2220,0,2025-11-19 22:30:00,0,0,1763564400000,1763566200000,91235.13000000,90000,0.00462329,0.01455479,0.01917808
2025-11-19 22:30:00,1840,1840,1445,1450,12.69,2025-11-19 23:00:00,19172.4,16,1763566200000,1763568000000,89951.70000000,90000,0.00456621,0.01461187,0.01917808
2025-11-19 23:00:00,1510,1510,1285,1285,1.68,2025-11-19 23:30:00,2438.85,5,1763568000000,1763569800000,89696.37000000,90000,0.00450913,0.01466895,0.01917808
2025-11-19 23:30:00,1340,1375,1270,1270,4.26,2025-11-20 00:00:00,5691.05,6,1763569800000,1763571600000,89905.78000000,90000,0.00445205,0.01472603,0.01917808
2025-11-20 00:00:00,1435,1435,1195,1195,2.03,2025-11-20 00:30:00,2905.85,3,1763571600000,1763573400000,89527.70000000,90000,0.00439498,0.01478311,0.01917808
2025-11-20 00:30:00,1235,1235,1055,1100,1.84,2025-11-20 01:00:00,2043.8,4,1763573400000,1763575200000,89500.01000000,90000,0.00433790,0.01484018,0.01917808
2025-11-20 01:00:00,1180,1180,1000,1000,0.5,2025-11-20 01:30:00,557.7,4,1763575200000,1763577000000,89068.26000000,90000,0.00428082,0.01489726,0.01917808
2025-11-20 01:30:00,1045,1045,950,1000,1.11,2025-11-20 02:00:00,1115.25,4,1763577000000,1763578800000,89237.83000000,90000,0.00422374,0.01495434,0.01917808
2025-11-20 02:00:00,960,965,960,960,6.5,2025-11-20 02:30:00,6263.6,4,1763578800000,1763580600000,88954.20000000,90000,0.00416667,0.01501142,0.01917808
2025-11-20 02:30:00,895,895,895,895,7.74,2025-11-20 03:00:00,6927.3,3,1763580600000,1763582400000,88884.56000000,90000,0.00410959,0.01506849,0.01917808
2025-11-20 03:00:00,885,1065,885,1065,10.01,2025-11-20 03:30:00,8860.65,3,1763582400000,1763584200000,89396.23000000,90000,0.00405251,0.01512557,0.01917808
2025-11-20 03:30:00,1145,1145,1005,1010,9.02,2025-11-20 04:00:00,9107.05,5,1763584200000,1763586000000,89516.91000000,90000,0.00399543,0.01518265,0.01917808
2025-11-20 04:00:00,1010,1010,1010,1010,0,2025-11-20 04:30:00,0,0,1763586000000,1763587800000,90118.00000000,90000,0.00393836,0.01523973,0.01917808
2025-11-20 04:30:00,1440,1710,1440,1635,20.92,2025-11-20 05:00:00,33000.5,9,1763587800000,1763589600000,90600.68000000,90000,0.00388128,0.01529680,0.01917808
2025-11-20 05:00:00,1460,1520,1455,1520,11.88,2025-11-20 05:30:00,17591.95,9,1763589600000,1763591400000,90594.86000000,90000,0.00382420,0.01535388,0.01917808
2025-11-20 05:30:00,1520,1520,1520,1520,0,2025-11-20 06:00:00,0,0,1763591400000,1763593200000,90480.56000000,90000,0.00376712,0.01541096,0.01917808
2025-11-20 06:00:00,1695,1695,1695,1695,2,2025-11-20 06:30:00,3390,1,1763593200000,1763595000000,91391.08000000,90000,0.00371005,0.01546804,0.01917808
2025-11-20 06:30:00,1695,1695,1695,1695,0,2025-11-20 07:00:00,0,0,1763595000000,1763596800000,91554.96000000,90000,0.00365297,0.01552511,0.01917808
2025-11-20 07:00:00,1695,1695,1695,1695,0,2025-11-20 07:30:00,0,0,1763596800000,1763598600000,91855.18000000,90000,0.00359589,0.01558219,0.01917808
