open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-10-30 22:00:00,240,240,135,160,7.64,2025-10-30 23:00:00,1361,18,1761836400000,1761840000000,107711.56000000,110000,0.00182648,0.09406393,0.09589041
2025-10-30 23:00:00,160,205,150,180,4.34,2025-10-31 00:00:00,701.5,10,1761840000000,1761843600000,108144.57000000,110000,0.00171233,0.09417808,0.09589041
2025-10-31 00:00:00,135,135,100,120,8.27,2025-10-31 01:00:00,933.8,14,1761843600000,1761847200000,107486.69000000,110000,0.00159817,0.09429224,0.09589041
2025-10-31 01:00:00,95,95,90,90,0.86,2025-10-31 02:00:00,77.5,7,1761847200000,1761850800000,106837.09000000,110000,0.00148402,0.09440639,0.09589041
2025-10-31 02:00:00,85,90,70,70,10.22,2025-10-31 03:00:00,900,15,1761850800000,1761854400000,106536.39000000,110000,0.00136986,0.09452055,0.09589041
2025-10-31 03:00:00,85,105,85,105,4.9,2025-10-31 04:00:00,431.7,11,1761854400000,1761858000000,107510.91000000,110000,0.00125571,0.09463470,0.09589041
2025-10-31 04:00:00,120,120,115,115,0.12,2025-10-31 05:00:00,14.2,2,1761858000000,1761861600000,107907.68000000,110000,0.00114155,0.09474886,0.09589041
2025-10-31 05:00:00,100,100,85,85,0.73,2025-10-31 06:00:00,72.4,3,1761861600000,1761865200000,107912.81000000,110000,0.00102740,0.09486301,0.09589041
2025-10-31 06:00:00,70,120,70,85,1.26,2025-10-31 07:00:00,104.1,11,1761865200000,1761868800000,108322.88000000,110000,0.00091324,0.09497717,0.09589041
2025-10-31 07:00:00,140,365,135,300,4.52,2025-10-31 08:00:00,1253.15,19,1761868800000,1761872400000,109317.21000000,110000,0.00079909,0.09509132,0.09589041
2025-10-31 08:00:00,300,640,270,400,29.76,2025-10-31 09:00:00,14765.35,39,1761872400000,1761876000000,109619.77000000,110000,0.00068493,0.09520548,0.09589041
2025-10-31 09:00:00,350,350,135,135,18.17,2025-10-31 10:00:00,4306.85,23,1761876000000,1761879600000,108857.99000000,110000,0.00057078,0.09531963,0.09589041
2025-10-31 10:00:00,155,225,155,165,5.13,2025-10-31 11:00:00,1086.35,8,1761879600000,1761883200000,109227.86000000,110000,0.00045662,0.09543379,0.09589041
2025-10-31 11:00:00,215,540,215,530,6.95,2025-10-31 12:00:00,3295.6,24,1761883200000,1761886800000,110084.02000000,110000,0.00034247,0.09554795,0.09589041
2025-10-31 12:00:00,335,335,210,250,1.28,2025-10-31 13:00:00,305.7,9,1761886800000,1761890400000,109899.15000000,110000,0.00022831,0.09566210,0.09589041
2025-10-31 13:00:00,275,275,65,65,0.45,2025-10-31 14:00:00,79.45,13,1761890400000,1761894000000,109650.00000000,110000,0.00011416,0.09577626,0.09589041
2025-10-31 14:00:00,55,55,5,5,10.34,2025-10-31 15:00:00,114.8,18,1761894000000,1761897600000,109449.31000000,110000,0.00000000,0.09589041,0.09589041
2025-10-31 15:00:00,5,5,5,5,0,2025-10-31 16:00:00,0,0,1761897600000,1761901200000,110062.44000000,110000,-0.00011416,0.09600457,0.09589041
