open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-12-01 10:00:00,105,105,95,95,0.52,2025-12-01 11:00:00,54.4,2,1764558000000,1764561600000,86346.13000000,95000,0.01141553,0.00776256,0.01917808
2025-12-01 11:00:00,80,90,80,90,6.4,2025-12-01 12:00:00,532.3,3,1764561600000,1764565200000,85801.03000000,95000,0.01130137,0.00787671,0.01917808
2025-12-01 12:00:00,90,90,90,90,0,2025-12-01 13:00:00,0,0,1764565200000,1764568800000,86001.08000000,95000,0.01118721,0.00799087,0.01917808
2025-12-01 13:00:00,85,85,85,85,0.05,2025-12-01 14:00:00,4.25,1,1764568800000,1764572400000,86234.16000000,95000,0.01107306,0.00810502,0.01917808
2025-12-01 14:00:00,75,75,75,75,9.31,2025-12-01 15:00:00,698.25,3,1764572400000,1764576000000,86550.30000000,95000,0.01095890,0.00821918,0.01917808
2025-12-01 15:00:00,55,60,55,55,4.17,2025-12-01 16:00:00,248.35,4,1764576000000,1764579600000,86869.51000000,95000,0.01084475,0.00833333,0.01917808
2025-12-01 16:00:00,60,60,60,60,1.03,2025-12-01 17:00:00,61.8,2,1764579600000,1764583200000,86704.86000000,95000,0.01073059,0.00844749,0.01917808
2025-12-01 17:00:00,75,75,75,75,0.11,2025-12-01 18:00:00,8.25,1,1764583200000,1764586800000,86647.73000000,95000,0.01061644,0.00856164,0.01917808
2025-12-01 18:00:00,75,75,75,75,0,2025-12-01 19:00:00,0,0,1764586800000,1764590400000,86149.15000000,95000,0.01050228,0.00867580,0.01917808
2025-12-01 19:00:00,70,70,70,70,0.01,2025-12-01 20:00:00,0.7,1,1764590400000,1764594000000,85430.64000000,95000,0.01038813,0.00878995,0.01917808
2025-12-01 20:00:00,60,70,60,70,4.4,2025-12-01 21:00:00,278.5,3,1764594000000,1764597600000,85986.85000000,95000,0.01027397,0.00890411,0.01917808
