open_time,open,high,low,close,volume,close_time,amount,trade_count,open_time_unix_ms,close_time_unix_ms,btc_close_price,strike_price_K,time_to_maturity_t2m,current_time_t,contract_duration_T
2025-11-22 12:30:00,1165,1165,1165,1165,0,2025-11-22 13:00:00,0,0,1763789400000,1763791200000,84280.92000000,100000,0.09337900,0.15593607,0.24931507
2025-11-22 13:00:00,1165,1165,1165,1165,0,2025-11-22 13:30:00,0,0,1763791200000,1763793000000,84506.00000000,100000,0.09332192,0.15599315,0.24931507
2025-11-22 13:30:00,1165,1165,1165,1165,0,2025-11-22 14:00:00,0,0,1763793000000,1763794800000,84636.00000000,100000,0.09326484,0.15605023,0.24931507
2025-11-22 14:00:00,1165,1165,1165,1165,0,2025-11-22 14:30:00,0,0,1763794800000,1763796600000,84494.41000000,100000,0.09320776,0.15610731,0.24931507
2025-11-22 14:30:00,1145,1145,1145,1145,0.08,2025-11-22 15:00:00,91.6,1,1763796600000,1763798400000,84580.06000000,100000,0.09315068,0.15616438,0.24931507
2025-11-22 15:00:00,1145,1145,1145,1145,0,2025-11-22 15:30:00,0,0,1763798400000,1763800200000,84224.54000000,100000,0.09309361,0.15622146,0.24931507
2025-11-22 15:30:00,1145,1145,1145,1145,0,2025-11-22 16:00:00,0,0,1763800200000,1763802000000,84016.77000000,100000,0.09303653,0.15627854,0.24931507
2025-11-22 16:00:00,1145,1145,1145,1145,0,2025-11-22 16:30:00,0,0,1763802000000,1763803800000,84107.34000000,100000,0.09297945,0.15633562,0.24931507
2025-11-22 16:30:00,1145,1145,1145,1145,0,2025-11-22 17:00:00,0,0,1763803800000,1763805600000,83929.52000000,100000,0.09292237,0.15639269,0.24931507
2025-11-22 17:00:00,1030,1030,1030,1030,0.01,2025-11-22 17:30:00,10.3,1,1763805600000,1763807400000,83686.17000000,100000,0.09286530,0.15644977,0.24931507
2025-11-22 17:30:00,1030,1030,1030,1030,0,2025-11-22 18:00:00,0,0,1763807400000,1763809200000,83693.25000000,100000,0.09280822,0.15650685,0.24931507
2025-11-22 18:00:00,1030,1030,1030,1030,0,2025-11-22 18:30:00,0,0,1763809200000,1763811000000,84227.26000000,100000,0.09275114,0.15656393,0.24931507
2025-11-22 18:30:00,1030,1030,1030,1030,0,2025-11-22 19:00:00,0,0,1763811000000,1763812800000,84098.94000000,100000,0.09269406,0.15662100,0.24931507
2025-11-22 19:00:00,1035,1035,1035,1035,0.08,2025-11-22 19:30:00,82.8,1,1763812800000,1763814600000,83666.32000000,100000,0.09263699,0.15667808,0.24931507
2025-11-22 19:30:00,1015,1015,1015,1015,0.03,2025-11-22 20:00:00,30.45,1,1763814600000,1763816400000,83884.00000000,100000,0.09257991,0.15673516,0.24931507
2025-11-22 20:00:00,1015,1015,1015,1015,0,2025-11-22 20:30:00,0,0,1763816400000,1763818200000,83889.15000000,100000,0.09252283,0.15679224,0.24931507
2025-11-22 20:30:00,1035,1035,1035,1035,1.45,2025-11-22 21:00:00,1500.75,1,1763818200000,1763820000000,83947.89000000,100000,0.09246575,0.15684932,0.24931507
2025-11-22 21:00:00,1050,1050,1050,1050,0.5,2025-11-22 21:30:00,525,1,1763820000000,1763821800000,84581.70000000,100000,0.09240868,0.15690639,0.24931507
2025-11-22 21:30:00,1110,1135,1110,1135,26.12,2025-11-22 22:00:00,29330.6,16,1763821800000,1763823600000,84494.40000000,100000,0.09235160,0.15696347,0.24931507
2025-11-22 22:00:00,1135,1135,1135,1135,0,2025-11-22 22:30:00,0,0,1763823600000,1763825400000,84433.61000000,100000,0.09229452,0.15702055,0.24931507
2025-11-22 22:30:00,1135,1135,1135,1135,0,2025-11-22 23:00:00,0,0,1763825400000,1763827200000,84284.01000000,100000,0.09223744,0.15707763,0.24931507
2025-11-22 23:00:00,1155,1155,1155,1155,0.01,2025-11-22 23:30:00,11.55,1,1763827200000,1763829000000,84600.08000000,100000,0.09218037,0.15713470,0.24931507
2025-11-22 23:30:00,1155,1155,1155,1155,0,2025-11-23 00:00:00,0,0,1763829000000,1763830800000,84694.66000000,100000,0.09212329,0.15719178,0.24931507
2025-11-23 00:00:00,1155,1155,1155,1155,0,2025-11-23 00:30:00,0,0,1763830800000,1763832600000,84703.31000000,100000,0.09206621,0.15724886,0.24931507
2025-11-23 00:30:00,1155,1155,1155,1155,0,2025-11-23 01:00:00,0,0,1763832600000,1763834400000,84554.20000000,100000,0.09200913,0.15730594,0.24931507
2025-11-23 01:00:00,1165,1165,1165,1165,0.5,2025-11-23 01:30:00,582.5,1,1763834400000,1763836200000,84598.00000000,100000,0.09195205,0.15736301,0.24931507
2025-11-23 01:30:00,1165,1165,1165,1165,0,2025-11-23 02:00:00,0,0,1763836200000,1763838000000,84659.79000000,100000,0.09189498,0.15742009,0.24931507
